127.0.0.1, 2013-05-20 16:51:56, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000390
127.0.0.1, 2013-05-20 16:53:03, GET, /welcome/default/index, HTTP/1.1, 200, 0.042577
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.028136
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000425
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000445
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002345
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000389
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2013-05-20 16:53:54, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.029509
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000993
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001372
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000475
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000903
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000444
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2013-05-20 17:05:34, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 17:05:35, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-05-20 17:05:35, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-05-20 17:05:35, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.043466
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000423
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2013-05-20 17:40:32, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.026912
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-05-20 17:41:06, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000373
127.0.0.1, 2013-05-20 17:41:07, GET, /welcome/default/events.html, HTTP/1.1, 404, 0.017437
127.0.0.1, 2013-05-20 17:41:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2013-05-20 17:41:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2013-05-20 17:42:09, GET, /welcome/default/index, HTTP/1.1, 500, 0.110086
127.0.0.1, 2013-05-20 17:42:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2013-05-20 17:42:11, GET, /admin/default/ticket/welcome/127.0.0.1.2013-05-20.17-42-09.c76b915b-7079-4416-a24d-3331d5cc2c5b, HTTP/1.1, 303, 0.238001
127.0.0.1, 2013-05-20 17:42:11, GET, /admin/default/index, HTTP/1.1, 200, 0.041565
127.0.0.1, 2013-05-20 17:42:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2013-05-20 17:42:19, POST, /admin/default/index, HTTP/1.1, 303, 0.076539
127.0.0.1, 2013-05-20 17:42:19, GET, /admin/default/ticket/welcome/127.0.0.1.2013-05-20.17-42-09.c76b915b-7079-4416-a24d-3331d5cc2c5b, HTTP/1.1, 200, 0.055752
127.0.0.1, 2013-05-20 17:42:19, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000495
127.0.0.1, 2013-05-20 17:42:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2013-05-20 17:44:50, GET, /welcome/default/index, HTTP/1.1, 500, 0.039681
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.026315
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001588
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001183
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001159
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001899
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000249
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000367
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001790
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000337
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-05-20 17:45:06, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000394
127.0.0.1, 2013-05-20 17:45:08, GET, /welcome/default/events.html, HTTP/1.1, 404, 0.016471
127.0.0.1, 2013-05-20 17:45:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.031644
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000402
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2013-05-20 17:46:16, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2013-05-20 17:46:17, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000402
127.0.0.1, 2013-05-20 17:46:17, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-05-20 17:46:17, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-05-20 17:46:18, GET, /views/events.html, HTTP/1.1, 400, 0.000351
127.0.0.1, 2013-05-20 17:46:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2013-05-20 17:46:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/default/ticket/welcome/127.0.0.1.2013-05-20.17-42-09.c76b915b-7079-4416-a24d-3331d5cc2c5b, HTTP/1.1, 200, 0.062781
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000403
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000390
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000338
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000420
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-05-20 17:46:43, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-05-20 17:46:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.036773
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-05-20 17:46:45, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-05-20 17:46:46, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-05-20 17:46:46, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000376
127.0.0.1, 2013-05-20 17:46:46, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000339
127.0.0.1, 2013-05-20 17:46:47, GET, /views/default/events.html, HTTP/1.1, 404, 0.000503
127.0.0.1, 2013-05-20 17:46:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000307
127.0.0.1, 2013-05-20 17:46:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.032666
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.026369
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000495
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001346
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001300
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000331
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000393
127.0.0.1, 2013-05-20 17:47:33, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-05-20 17:47:38, GET, /welcome/views/default/events.html, HTTP/1.1, 404, 0.013869
127.0.0.1, 2013-05-20 17:47:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.026914
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000324
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-05-20 17:48:04, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-05-20 17:48:05, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-05-20 17:48:05, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-05-20 17:48:05, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-05-20 17:48:06, GET, /welcome/default/events.html, HTTP/1.1, 404, 0.014094
127.0.0.1, 2013-05-20 17:48:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.028933
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000323
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000841
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001463
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000516
127.0.0.1, 2013-05-20 18:01:27, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-05-20 18:01:39, GET, /welcome/default/events, HTTP/1.1, 200, 0.013490
127.0.0.1, 2013-05-20 18:01:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2013-05-20 18:01:48, GET, /welcome/default/events, HTTP/1.1, 200, 0.014493
127.0.0.1, 2013-05-20 18:01:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2013-05-20 18:02:14, GET, /welcome/default/events, HTTP/1.1, 200, 0.014149
127.0.0.1, 2013-05-20 18:02:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2013-05-20 18:02:15, GET, /welcome/default/index, HTTP/1.1, 200, 0.037494
127.0.0.1, 2013-05-20 18:02:18, GET, /welcome/default/events.html, HTTP/1.1, 200, 0.014204
127.0.0.1, 2013-05-20 18:02:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2013-05-20 18:02:23, GET, /welcome/default/events.html, HTTP/1.1, 200, 0.014013
127.0.0.1, 2013-05-20 18:02:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2013-05-20 18:05:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.036025
127.0.0.1, 2013-05-20 18:05:28, GET, /welcome/default/events.html, HTTP/1.1, 200, 0.013832
127.0.0.1, 2013-05-20 18:05:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2013-05-20 21:06:08, GET, /welcome/default/events.html, HTTP/1.1, 200, 0.022308
127.0.0.1, 2013-05-20 21:06:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.035968
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001467
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000852
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001054
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-05-20 21:06:16, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000393
127.0.0.1, 2013-05-20 21:25:38, GET, /welcome/default/events.html, HTTP/1.1, 500, 0.085981
127.0.0.1, 2013-05-20 21:25:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2013-05-20 21:25:40, GET, /admin/default/ticket/welcome/127.0.0.1.2013-05-20.21-25-38.389369e1-fe97-4fc3-87d0-67ed58cdaa8c, HTTP/1.1, 303, 0.005395
127.0.0.1, 2013-05-20 21:25:40, GET, /admin/default/index, HTTP/1.1, 200, 0.054933
127.0.0.1, 2013-05-20 21:25:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2013-05-20 21:25:44, POST, /admin/default/index, HTTP/1.1, 303, 0.087526
127.0.0.1, 2013-05-20 21:25:44, GET, /admin/default/ticket/welcome/127.0.0.1.2013-05-20.21-25-38.389369e1-fe97-4fc3-87d0-67ed58cdaa8c, HTTP/1.1, 200, 0.065743
127.0.0.1, 2013-05-20 21:25:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2013-05-20 21:27:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.142958
127.0.0.1, 2013-05-20 21:27:29, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000453
